timestamp,title,summary,link,polarity,confidence,scorer_backend
2016-02-15 08:00:00,"Gold bugs predict $US2,000-plus prices - ABC News & Headlines – Australian Broadcasting Corporation",,https://news.google.com/rss/articles/CBMimAFBVV95cUxQemtqQVZCa3YxSHFHbnlNWDY4ckFzcHQxdGlzb1U2dVdZMGQyN0M1R1ZHYngyOE9LUS1KWjk1ekdvN0ZQYm5hYjVZbWpDRl84R2ctNi1kcFIwYnl6MUJCQWdVdmJzRnNPMFNEZjRCM2pweGhfN1dDNVFkdFNmOEdzM2dfV0R4NVVMLS1HQXdVUlNTYVhvdjEtRw?oc=5,0.0,0.9357385635375975,finbert
2016-02-16 08:00:00,"Gold extends slide on weak global cues, tepid demand",Rediff,https://news.google.com/rss/articles/CBMipgFBVV95cUxNZXNpRFV1clVmUDZfd3hVQXpRRWRaaHdjRzU5RE4xNFpKVllKdTVzV2MteWJ3eXdLTEpPbW9pSGN1eW9wQWRqVG9EM2dFM1cybXZqTG9HMlJYYlBfNjJ1VXZSNldVS3dmOFpIcDJ1YUtOWnl5WkpwQk52VXZUNGpUaXA2bC1PU2VIR2xjenBOUGNXTkExcjBOS0hCNTk4Q1NKeF9YbWpn0gGoAUFVX3lxTE0tenpvWnlydmxTa2hlWmZfZWJYQzJHNVhUYkR5aW52eEExMGpESjJhYnlqcHQ5TGhoNjNhcGJJQ2ttUDRybTJEZzJ2c2RwbVZFTmU3bm9BX1h3NWhnTk5raUtsaVg2UzV3NnNiY3NhZlByQmZtLWVQTDhwc2s5N0NvcDZXTlZ1NnFyNXhCRDRtVm9DOS1IYjFrRVE2SFRlYzVrbFAwQ2d1bQ?oc=5,-0.9434940814971924,0.9434940814971924,finbert
2016-02-16 08:00:00,Soo Kee invests in precious metals business,The Straits Times,https://news.google.com/rss/articles/CBMioAFBVV95cUxOU0JISkRyTVdVOFF1V010SXVjR0NFNWRFd3hCRUR3WDdnaUZrRElJdlVNYTlzajdVNzJLeGpYVmx2QURhOUszYkM2RlZBRk1mQ3MwamV6dmdELW9UVnZ2aGhfZjE0ak0tRHRNR21HVUVESW9PNWVqX3FQWFplWmlKUVhXbXNYSTg5TUVnRjR2akxoYXZtblJjRUV4TW90SzlX?oc=5,0.0,0.9326907992362976,finbert
2016-02-17 08:00:00,What's driving the recent rise in gold prices?,The World Economic Forum,https://news.google.com/rss/articles/CBMirAFBVV95cUxQdzlQMmdyTDZWdXpRZkNKV1IydlJsLVFjYnlWVktYSkc1YzF1am5YblhITmlCQ00wNm8zZ3N6QnliNGlabkZyMldYWW50bHJ4Vmk4MjJZUWFHTmlKYTh0ak9ReEc5WW1MeHdydHp1dTdDcHg4cXk1R0VvTUVxYnJPVUd0QnFNRVNBM3BBbjB5d2lCQzNlT0JLcWZvQ1BGcWplTmNUOGtLeE5LWER4?oc=5,0.0,0.901655614376068,finbert
2016-02-17 08:00:00,"Gold, silver bounce on global cues, jewellers buying",Rediff,https://news.google.com/rss/articles/CBMipAFBVV95cUxPUTVFckxWNm1FM0JSZXktd01VcFJGaHZYV09OeVU4SVZXd0NoeXZrLVZORFlUZ2ZTODh3UU9BZXJhakdid0NpVVV0S1k2NTRfX1BBMHlOVjVJdm41ZklJYjd0d1VwbmFPREpnU0lBekJLeGI1VDJHN1VTd0loMDZKNXdOT3pCUVAyZDU2SWlQQU55U1I2RTdfUEN6N3V2OXJhWUl4eNIBpwFBVV95cUxOUm95TmxnS054UVBhc3ZrbWFibE1yZ1NwYjhaSVZIZ0lOem1VQlRWSUF1T05hR1l2VTY5eURicjBCQmVGUmJud3E2cDJadG5uUWZXc0ZWWjJsRWM4YU9NQzlkWUl2cDIwT25XZ25mSWx3bGFkcVBYUEpDWmFiTTVpQlh5eTQtUkpiYmJBWXJxZ2dhOW1hb21BdXZNRDg4OEVNSk9mS0VUVQ?oc=5,0.0,0.7019455432891846,finbert
2016-02-19 08:00:00,Gold Volatility Surges As Gold Prices Try To Break Out,See It Market,https://news.google.com/rss/articles/CBMimwFBVV95cUxPczBjbXJmUDUtZTJJX0VqRXd1dTBXR2k1TzEwN3hCamZNUHdYYjVlNUpJUV9xbFlQaTRBck8xR2Y0M1ZZZFZzZUxid2ZlUkFiMHRBVnNTM0JTNW9NMWlrQ0tRNkYwWXpldy14azlFSXJzN0FLaUU2VHF2b1VSS0R2VXpSbVE1bHFJNm1ScUg5d1BkN19TYWFianVZZw?oc=5,0.0,0.8641456961631775,finbert
2016-02-22 08:00:00,Guggenheim's Minerd sees 10-year Treasury yield falling to 1 percent,Reuters,https://news.google.com/rss/articles/CBMiwAFBVV95cUxPQ2pKQk54Nm9vZGJjaU1ZYU5jTUhqeVM1WEhDVk44M05kYXpuUlhuelhOY1dnSkw3Wkk2ZGZFbVpoSURUc1pnUjcyYkVDSDdRemRMRTlPeElJeUhUX05JOHNra2U5RTE1SkM2RVhDWXh2dWxrMmw5c3hXUnhDUGVMS0c4UUQtSE9DRGlWRWtseEJOcEtLTTF5Y1M5M2hGWEZLbEZnbEdWRTdCUkljVDZJcnBrdy1SaXluaHlMTEFIOWc?oc=5,-0.9548772573471068,0.9548772573471068,finbert
2016-02-22 08:00:00,Gold smuggling spikes as GRA seizes $18m worth of the commodity,Modern Ghana,https://news.google.com/rss/articles/CBMipwFBVV95cUxQNWhYdG43bk83SDNJdlBmVGlHSnJxX2Q5Qld4dHE2b2thOUZfYUptMGtvTmNyQmJ4WllOdzhONm9ZT2Utam95RXZVZ3lkUFR5Wjl1ejdMcTNrdUxjZU5rdU9pdkVnZTkxcVAydzNaaWNtZXo4SlpKcU10Q2dvUVpjNENWampQcG90aUFEajRrZ2ZFMzZtblVncG9aQkd1am41UjcxZEtOd9IBpgFBVV95cUxNdUhxcjZ2UnBZVTlsVEJyaEoxMXhpV3FlU3V1UVZyUXNraE1DV2lKLXhlem8xZEFhQTJOdHBxUEVSNzZjQmtuaWRqbmNKRDZ6bjVpQXBOM2E2NlBmOHo1OFNKZE53SjIzcFd2R09tbklwQmRCcFRwVzAwZVpzN2g3SlFFMUNwZjBvQlE3eFYzR1VINzdXNVNDemVrTHhfVTRnWUlzMnN3?oc=5,0.0,0.7333097457885742,finbert
2016-02-23 08:00:00,Gold imports likely to slump to 2-year low in February,IBTimes India,https://news.google.com/rss/articles/CBMie0FVX3lxTE1PdmlVZHpBbmFKTzVHVmxhUmNCY0hLbGRJZWhqbU9mTnI1RjRRd1R2LXQtVElSMFJDN2ljU05uRGNyV0tKRkI4X09jcko0dVdGbHVrTFlfVTc3T2dZMU1FZXhkY1pEQlFLSVd6UjFWVzNzeFRfYzhWT2l4bw?oc=5,-0.9435852766036988,0.9435852766036988,finbert
2016-02-23 08:00:00,"Gold price falls for 3rd straight day, ends at Rs 28,910 per 10 grams",Zee News,https://news.google.com/rss/articles/CBMi0gFBVV95cUxQNXhnWDF3YmZjUmJfR2RKNzU4WnNLRHVrSVFZbXZCWHZoUmRIMzV5MTdiYlRQeE5GTkttakZ3S3hGaEhzSW1JaE9INTdkOWNvSk5idFNKWEx5d3UwNU1DUUxpd1JvSlUwcWh4WFFYcGk1RlYtQ2JPQVlaQndJVjJnd1R2SS05azhNcGU0cEEwVzhhcHcwZmRiUzNjeFpiVFUwcVV2Vm9JNEQ4UXFkU3lQc3BDVGJpWWlnbXRGRnFBblFKX0xIVy1tUUhlUzNLLXh2bWfSAdcBQVVfeXFMT3JYbVByc0RXcE1ZZEFvN1c3VG5iNkNwSVFYSjQybUlVRFJwSzB3WndPY2Y5WEFHb0FpbDNsTzR1RkdoOWJGSkw3VDQ1LTlpUjlMZmltc0FyRE1CWk93eE9pdzlKWkF3bEt3RlRWSGZjWFJ0XzhqZF82ZmdiNG9VMS1BOXZZUmdQVzF2aEJHbU1EQ0VEQ0ttQVZyc2lXaVFtSGN3VS1xWVhBdmd6VjFybV9aMkVRVEl5Q3ZIbjdZbHlyXzJkWlJUMXIyZVRQOWtnbU9XekhCZEE?oc=5,-0.8422273397445679,0.8422273397445679,finbert
2016-02-24 08:00:00,Gold ETFs Help Boost Gold Prices,ETF.com,https://news.google.com/rss/articles/CBMidEFVX3lxTFBFbUV2NXRWVm1mcWlLTzc5bG5WbmZDUGYxM0JvVjJNS2stN3RBem9VRERjX1MxeFhDOE1ZT3VoNzNpQ0dqVHh4QUtId1dyeEFwQ2ctMFVxOGNCRnpueTdPY1hKS09ZdDItNEM5bGtEcEM3T0Vx?oc=5,0.4975821375846863,0.4975821375846863,finbert
2016-02-24 08:00:00,"Buy Gold Coins, Lose 8% on a 6% Profit",BullionVault,https://news.google.com/rss/articles/CBMimwFBVV95cUxNV0pjNVNzYTBjSFMzSzRnM2k3OFNVbzl6cC16LTdxUkY3OXNubWI5ejNqeFkxN25aVGhzTkNUQlI1RlZnVU5DcDlYQnhicWFIdUhQbzBmLXM3eHlZT0hVdm11d1UtbkRRNEgzMWI5WV9GclAyZkVxYUdib01Gb2l2N3k3S2g3SnVZdTJFN0U0Ui1kakVRY0Y2RnVsOA?oc=5,-0.958069920539856,0.958069920539856,finbert
2016-02-24 08:00:00,The gold price shines bright again,The Economist,https://news.google.com/rss/articles/CBMijwFBVV95cUxOcXB6QVlyOVFSa05jZnNYSXdLN29PUlBKbGtwZ0xPNm9wR3FGOFJjNFlwQ0NWNVBwbjEwSGNZelZfYVJ2UG1OUWh1Zmg3S21MTGhELUlDdHJBekNDcng1UDUwUHNIbzRxYzVfYkVsR2h2S1gxV2RwNXB5cWtGQkFZMUJjNk1wM1IwdTBiTDJyQQ?oc=5,0.0,0.7141922116279602,finbert
2016-02-24 08:00:00,Gold bullion coins and bars – how to buy,The Telegraph,https://news.google.com/rss/articles/CBMijAFBVV95cUxOLXBiWFZ4X2swVzdyRElsVkxWbFdtMWlHVkNVRUp6TkIzNFlSa0VkTWwwbDdzcy02ZDY1RmpkSjhJQ2VEUTZKeVd1NnlRUGsxd05uZm1kdUxaT1N5TEVmYTZJa0Zua1gzZXlidHotQWVBY1hpWVlLel9pRlNWbjlzcGUweF9lWUktd0xmdA?oc=5,0.0,0.9375239610671996,finbert
2016-02-24 08:00:00,Republic Metals Corporation Becomes Singapore Bullion Market Association Good Delivery,PR Newswire,https://news.google.com/rss/articles/CBMi2gFBVV95cUxPVVA5RGR1VWQ0VWpDOHVGQkV3VDVJNzJsdXdfZzRIZ0VWMkhUM3ZST0l1a01UU2IxWG5VQ1MyVUR3RnNWLU9rZFZQRTd5MmNObmtPRVZZSnFVaGJzd3pFQWxtV21RaVdVTzVaeFgtV1dneDU0RkZwM1h3Rk1rZGFyaEdkYm5lWm5abEtnREpmZTRYOTVQVm90akJkMWg5MksydXZPek92QmhVT1RRRFN2aU1jTUdOZXRLUnlYbWpDcWJ3VWVFaVo1TkJGM05TenFsOGM1c2FCaWRaZw?oc=5,0.0,0.8198406100273132,finbert
2016-02-25 08:00:00,Gold moves revive memories of 1990s currency crisis,CNBC,https://news.google.com/rss/articles/CBMikwFBVV95cUxQR1g5bDJTZGd6WmFGTVhPUS1tc1VUV2tqUFdVNGFkZVdEb3dvX01sWWxfLUFCQ3J2ZkluVmtwWjUxeERWeFA5LUVUdE9LeTNSUlJwMmVoeXFmUVBtVUE1ZHQ4QVp0MDZfRzE2emhZb3lva0gwREphMGFMQ2I3RTJuOUhhOW9TTmhhcHpZZ0ltaFZ5WknSAZgBQVVfeXFMTmxyTFJyNUtfVEZmVWMxcS1FdTcwYUZibjFMTnR6VVEtbnFuOU5ma21ndW9KdjJRYlVSUzNMUzBQVWJLQnZPNGRXTDlsa0xqMF8zeGtyc1AtbnQwNEtvdURNSlMxMm5oS09sc25LMFl0QjFIQlI2eF94OEk0dHpGcWNQMGhXVTJiZmxRQUloQ2g2WWIwbjRZQVo?oc=5,0.0,0.7874042391777039,finbert
2016-02-25 08:00:00,What You Need to Know About Buying Gold Coins - U.S. News,Money,https://news.google.com/rss/articles/CBMiogFBVV95cUxQb0RHeVdkTFlPdFJhM3BvZ1JidUk5TkZxSDh4WTM0QjE5UUtCM2VXU1AwMGlmR1JDQ1ZCX1VPT0Z4THNVNzV6RXVaR3hYSUt4RWVXTTdfdDB3d3h3SDNOU0Vtb0wzR2JIUGZtRGpwaEN2Ykdaajlxa2Y2Qmk3SzVXODdwT0ZfbThPd3QzN0tncHhhU1lUT3UxZkxPaVlIN012Mmc?oc=5,0.0,0.9339834451675416,finbert
2016-02-27 08:00:00,Ethical gold and silver enter the jewellery market,Stuff,https://news.google.com/rss/articles/CBMilwFBVV95cUxOaE5ZSmthWjVaX3ZNWEFtLTBreDE2SFFDZ0lRMlhfd1AwY01VSGpLX0R2Wmd4ZHRDU1BxcFBaQ0pQNHJzV2VQeWxyaWNMSkI1SXlQLS1zWV9JV1liVGxocVVrOWdtMzl1dG9lVUV3UkVWNy1NQW9KRG1KM0h6TVNBY1hIV2VoM1hremZvTGRxcHJmZW1UN0lV?oc=5,0.0,0.851111888885498,finbert
2016-02-28 08:00:00,"Gold price goes down, silver follows suit",OnlineKhabar English News,https://news.google.com/rss/articles/CBMifkFVX3lxTE9QU1N1S2R5MHU5d1ZWR1NUbXVRczhHTW9fV01UUFRYNVJhY3N2UHlOeGYyRzdBcjZ3TWJ3VDZPT21tQ2xHSnNzUnl4TFE0d3JpcmdxendZcEFuOTZWYV81QmktVmRYZjJfa19ZWnF0NHR5X3c5YlhKSVlvRmlzZw?oc=5,0.0,0.6340416073799133,finbert
2016-02-28 08:00:00,Zim on the verge of rejoining bullion market,Herald.co.zw,https://news.google.com/rss/articles/CBMiggFBVV95cUxQY2N2SXR5ZXg3bzUwZ2ZqVkcxNVp5Qmc5Y2F5V1RVQU1RRjlYS094YTVWMVZ6b1JLV19RZ0puSUcxZU50d1FNSURBUzBHLTRXTnE5M3VzZEJYY0o4NkJieWNGcmlfVktxU0NfSG5Vci1xVDZFSXRFZmdWTW8yQVRSSExn?oc=5,0.0,0.7685353755950928,finbert
2016-02-28 08:00:00,"KUNA : Gold price stable above USD 1,221 -- Sabaek Al-Kuwait - Economics - 28/02/2016",kuna.net.kw,https://news.google.com/rss/articles/CBMidEFVX3lxTE1mM09CdDJ5aFo2cFRNT1E4SGFzUWFLeTZRVG9vbno3MlNvaU1KbXd3VzE0ZG5PWHUwczNyUXV2MVdzWmU5anpWQ054clZfX1NMMHNTVl9CVmN0c1FXUW9YdXVCbmRZWXhzQ2tQWjRER1NTM3R6?oc=5,0.6729879379272461,0.6729879379272461,finbert
2016-02-29 08:00:00,Gold's price rally has diehard fans excited – but for how long?,The Guardian,https://news.google.com/rss/articles/CBMiiAFBVV95cUxPNm5hOVJveng3MDBVNnVzYzBMS3MyNDZwemxpbUJFTk0yMGZ5Vk01TV9LME12ZjN6RkxCdi1vQU1SQlhvUmxHeldObTdVdVZnZFp1MllsR3ZIZUllaS1sNlh2LWtqQm4tZ2tKZmlaSEJObEpsU0xCTjducFNMLWxtZHhsamlGelZ0?oc=5,0.0,0.8887541890144348,finbert
2016-02-29 08:00:00,Chinese counterfeiters target silver bullion products,Coin World,https://news.google.com/rss/articles/CBMiqAFBVV95cUxNd3dqOWx3WDZxNXNBcTlDbVR0MnpESkdzVDVVSERxNmNfNDNPQ3JwZjdBdmlTdW53TldQTk9iSUU5aFRoNTdkS2k2X1JDQjBpRUNOaDVuQ19FTVZxZ1BjYzV2WVNmT1lzQnFsV3lrQVR3SVhMN3FZREFLRURjYThicTZGVUZfR1F2VFlQRDRuTWFSUGN5bVhhVURndHhwUHlNUFFYbWtXX1U?oc=5,0.0,0.8426867723464966,finbert
2016-03-04 08:00:00,Counterfeiters target PAMP 1-ounce gold bars,Coin World,https://news.google.com/rss/articles/CBMinAFBVV95cUxNd3FMNHlGbUZORDE3elhTS1lqa2lJcEhVdkV4WmktdjlqUjhxcnVfZ0MyUzFqSWlOcGM1c1owMkdvcnkyVE9ZLTJYT3pOakpwY0FtaXVSZTJRMlhnNmVPZEhWU0RDc2N6VVAzRTUwbFlqSmdmSjBESnYtTVFTbkFaMWR4WjNfVEtUNFF3R3lGa3ZtaVJJRDUtYmM2Nlg?oc=5,0.0,0.9300103783607484,finbert
2016-03-04 08:00:00,"Ottawa sells off almost all its gold reserves, leaving just 77 ounces — or less",CBC,https://news.google.com/rss/articles/CBMicEFVX3lxTE12enRIcHo0dW9oWXF0elpDbjVsc1FZb191a19ka1B2RFYwbnA2MkpES00wcmd0cjBrVXZEemdNMDFYZDl6Q1lwTU5uQjQtRTZEdjdndU9odThQVWtuck92enVTWm1pTkdseXZfcTFBSUg?oc=5,-0.90995591878891,0.90995591878891,finbert
2016-03-06 08:00:00,Gold dust: Canada's sell-off of precious metal marks end of an era,Canada's National Observer,https://news.google.com/rss/articles/CBMiogFBVV95cUxOd21oMWNaNUtFOEVOSXJFWk1KNHF6bFh4LTY5T1E1d0U4VkV0WGllZXRnVk1lRXY2ZlAtMUpyM0ZEOUptSmNnbXZDdHhSLURDckIySlZ6OFRLMUZvc3hIOUdMSHMyWjhrVzUwWkNaTm5ZZUF4WHBkeVlnVGJ1UGRhNmxIY1lDd0IyVHVJVGNkM3Z5Qk1ZNGtiaHU4SWZUWHZhYmc?oc=5,0.0,0.6668074727058411,finbert
2016-03-07 01:10:42,First electronic exchange for bullion markets is launched,worldfinance.com,https://news.google.com/rss/articles/CBMinwFBVV95cUxQS0JJOXMtdHZPWl9LcDROa0c4cV9hcFU4Nm1ORjUtU3RmeTZKb0NTbjdQQ09PRFlDR2FjMlZsZ1Jzam9rMnZvcXA0N2gzSkNnM2k2RGh0aW1LcEI3dVhhb0E2OGNvQmRWS1dydWZYbGFxVlVTcnYxMW9DaHpmR2hrLXlHYjMyLURHR3RjRGo0ZFp0ZThKbmFHSTQtTkVsSVE?oc=5,0.0,0.9417355060577391,finbert
2016-03-09 08:00:00,Gold price rises to 22-month high,Deccan Chronicle,https://news.google.com/rss/articles/CBMimgFBVV95cUxOSU13SFI0LXdqWVdoZE5DN0l4cmhVR0R0V3VIeC1MWjBjb1RnMUJmWVR6TUJBNE40VW54MUtkeXMyTXZPZE1GcGFqQmw1b3c3c1lpbnlJMnpsZ1ZTbnN1VTk4U0tPVDRsTHdaRFdRMWZpa3VHcUlzYTRwa0c5M1NHRXVHTGY2Mjc1MXpQNFIyVUhxdTRTNGVaSUxn0gGfAUFVX3lxTFBhc1llSENSWEstbEtzMi1pN2ZfMFBvZDN3RzM2WkNRMS16d3pURGJxMEtqX3djbXpLaU5tWmlFbnpYM0Iyc3RDM3VkVEc1bUZNQ1phT0VhckMzZ1FfcDRHcl9qWDdTbGJ4cGI4czZpOENkbnZoeFVYMEl1R1JGYjVacjdub3Y3MktHY0lweEtNQ2VPaXNzWDItTlhWaFhnQQ?oc=5,0.7965694069862366,0.7965694069862366,finbert
2016-03-09 08:00:00,"Gold falls ahead of expected ECB easing, rising stocks",Reuters,https://news.google.com/rss/articles/CBMib0FVX3lxTFBFV3haUmFpa1puakRHWkhpbUFZaVBhQmlPY21uYmlYVVNMQkJ6WW41OTA4dVcwTXFQWXJBOHRPTDdHS19hbHBLSTVDUElKM09DWjg2VEQ1NkhCRnlXS3NDV2ZWbVpDbTR2cUNxRUN5OA?oc=5,-0.4570000171661377,0.4570000171661377,finbert
2016-03-10 08:00:00,Bullion Strike Enters Day 9 as Jewellers Press Demand,NDTV Profit,https://news.google.com/rss/articles/CBMiowFBVV95cUxNN3ZHSHZRa3E5ZmtvQTUzU3F1TUxiamszc1otbkRHQlhtbUhCWmZfV0pTRjdiZXZJSFZKdW9YWHRDeE5YQ2hEakRQT0FCWWptalZOOTBibEVFVWVjdmJvQzM2YWlQR2hQNkdUSzRzQWtNcVc1bHlqV2E4RlFGTGlQcEkyQjVibks1TGZ2Q2t1MGF1V01mNkZEdUtZT08zOXVaVnIw?oc=5,-0.757091760635376,0.757091760635376,finbert
2016-03-11 08:00:00,U.S. fed funds rate holds at 0.36 pct,Reuters,https://news.google.com/rss/articles/CBMikwFBVV95cUxNc0UyZVpROHlITU55VG4xYmwzMlBQV1hBSW1QZ0lWT0d4WjBzZVo4c0hQRGdoOGdSNkUweU5aeGNJTHp0MlBEX05vS1pxR0JRVG9ZVUhCc2F4YnhMX1hYRVcydmxINkduYmw5U0FvQWpscFBGcWlKbHoyZGplZkFTQlluMG1ua3hSVk9JbmFCSDd1a1U?oc=5,0.0,0.7867829203605652,finbert
2016-03-11 08:00:00,Thousands of 2016 gold Eagles have problem relief,Coin World,https://news.google.com/rss/articles/CBMiqwFBVV95cUxQMmFJcDRlWE1CVjhNNWFvaHVUcTR2OEVNSmNrR0dWSUx5cjktZjBwVUc2T2JXRm1YT0FHdV9RZHhYc2R0ZWF4VXB4YmQ1ZlVfclJBMkp6N1BhLXdYVWo3QTZOdTZKQjhQNXpPbkM4dU1IUGY5VThPZW5IN2ptNEUwRDhfUzRaN2tGZ1MtWWRpMHo5UlBNU3RMOHplTkJRNTVlekZGVXlyTFE2aUE?oc=5,0.0,0.8881175518035889,finbert
2016-03-11 08:00:00,China ranks first in world for gold processing,People's Daily Online,https://news.google.com/rss/articles/CBMiY0FVX3lxTE5LLVFFYkdIY0RIMHByZ0ZFSS1EeGhnLVBvVzZHQ2t4VTFjUkFJT2ttVTdnSDNmR3MxbVZMWVhXV1ZaZWdzbUgzZVdOekhhWkhUZGJiRHlVVTBxakRfQkxnb2lnaw?oc=5,0.0,0.803600013256073,finbert
2016-03-15 07:00:00,BOJ’s negative rate move proving a gold mine for bullion retailers,The Japan Times,https://news.google.com/rss/articles/CBMizAFBVV95cUxPTmtDTmgyMmlOUFFkdXdGT2p6RFc3ekpHYjQySUpWamR5VWV3dlRVSWZLdmUtb0gzYy01ZmNhc0VwbnJRTTNoRm55OXJIbi1vZnJsSHcxcVowelFnSG5EMkRIaWFtaUxlSVFrcmtidUNQWWlrcXR2WHNpQ2phU3BudXlGZmpIVE53dkMwRmxjMWVkT2JwbF85N1VLX3VrX0pRWWtfTHEwMWxpbGJZMTdWOEdHZGtXZUtWeTEzYk90Y1h6Y2ZzV19xNVZIemk?oc=5,-0.9435916543006896,0.9435916543006896,finbert
2016-03-16 07:00:00,Canada 2016 Call of the Wild: Roaring Grizzly Bear $200 Gold Proof Coin,CoinWeek,https://news.google.com/rss/articles/CBMijAFBVV95cUxQbGtuSWx0YlBoRVlQLTZmOVE4WEpMbGhuaFgwRGg0dzhhM1NzVlQ3RmtNTlFEYTNoSlBCcUxPWHVhVWdhbnhzdUhLc3VGLXB5WW9rc3BuNG1rNENsNnhZSDVLWUVRLThEVmk4bnFQOGZYc3MtUHVCVzU2ZDdqRTFlVFhZVGk5ZDAyOE1OYg?oc=5,0.0,0.9121584892272948,finbert
2016-03-16 07:00:00,Hidden bullion high country Central Otago farm goes on the market,Stuff,https://news.google.com/rss/articles/CBMitgFBVV95cUxNTDFTaVY4dTlNMU95OFcxOWw1OXJ3MHZlUm11QWIxVDdSQ0p3TkpLenA5LXNfX1FBdkZBMnk5OXRxdGZEdEZyaVpTd3RWdUk4ZmhhTFRMYVZoOTBZZ25JVVlka0dTZThRSEFUNFEtWXdJZUZjZG9HRUowdzdybF83Um5kVlFzdWI1NVlDdG9Tc254Vjh5N1JkTVBKSldyTjlEYnRBVkttXzZIeTJ1VzlUR3d6SG4xUQ?oc=5,0.0,0.8434879779815674,finbert
2016-03-18 07:00:00,"Gold bullion variant, hiker find week's top posts",Coin World,https://news.google.com/rss/articles/CBMisAFBVV95cUxPS0RuQ0M3aVJhMWpkdm5mdC01a19NTXg4RFY2T2YzV2NCZ2JnNXZjTFlHN3RJcjlnQmZwbVVkZ05RZGw5N1FzclRkTkRYX1dVTl95UU9aM0s2X3REekFFX2pKeDVZc2ZBc3NzNVctUERZaDhRTjI4ZTlpcVBySW5RWDZrZ29XZW51UGh0WVZuOUN3eFpOQnZtc2gwNFFUN2FwWW1Ca00tYnpoX1BWa1p0Vw?oc=5,0.0,0.8665138483047485,finbert
2016-03-18 07:00:00,Gold is in the middle of its biggest rally in 30 years — and it's not ending any time soon,Business Insider,https://news.google.com/rss/articles/CBMijAFBVV95cUxPN0kydDZ5cVllQmxlalVrX25jYlJJVDdBeDA5X25neUhSdlRsd0VveWE3VTd3LWp5cGlZa0ZWRDdUTWZpSVZ3V05WR3dyaDBmOHhva19qTThzXzd1VDRrTERqeVRmeEtSeFhGZkpOWThJTmJPaEN6LUM2Y2hocE9pYW9XRnFhNHV4Sm5heQ?oc=5,0.0,0.8376409411430359,finbert
2016-03-19 07:00:00,Eaton completes family double as U.S. harvest gold,Reuters,https://news.google.com/rss/articles/CBMiowFBVV95cUxNSkxxdEZ0VVgxeHBMa3BERllOdTd1TmV6Rm9tMzRudEVBa0FxN1d2SWtFd05HSmRQTWZDc0pWS0RWMDBuRlk1NjAta2lLNEdBZEVpdEo1a1g0MERGTXhLTzVFSkNZc3l1WV9DSXJxNC1GMFBMaUYtOXBvTmk4OFlTRUxlSDhRRnVhbG5aRlROV21kVEpDSXc3T2Job25aeXUwbEdZ?oc=5,0.0,0.8273190259933472,finbert
2016-03-21 07:00:00,Damage from high relief gold Eagles drops grades,Coin World,https://news.google.com/rss/articles/CBMirAFBVV95cUxQNjRKWG01SE14MlJxbC1fMHNodmo2ZW5uT3hPdVU2N1B4WHh6S3dMd0ZFNmFWSERpV1VGdm8wVW1NWnlqMVNQM25JQ0JmUlktcnFjU2Vyc3ZxbDFLUzUzbldFckVFdlZqT3M1OXhrSUx4X3lOdWwtXzBvdThwYlpsZy1DZXBDM2YzMm9pVVdoMEc0TmJtbEFNQi1fb3RuaWJXUGpFSDc3Q3NlMkd1?oc=5,-0.7920398116111755,0.7920398116111755,finbert
2016-03-22 07:00:00,Ex-Goldman Sachs employee spared jail over New York Fed leaks,Reuters,https://news.google.com/rss/articles/CBMiuAFBVV95cUxNRWZBNEJ6a0JzdHZRTFh1VVdqdUVVOVlUcEhSRlFCU293M1dwU0RhVVppNFcwVUh6cHAtYTdQdTdfRmdJdWM2SGNLTFhHMloyYjRpRnFzWnVKZFp3cTJZX1RWRlNsSEJrb3lLeG1PSm94Y00yc2FTRWE5Vnp0UzdqQ1NFTW9UQVBSQmhldVJkcjdIT1BRcHdRd0Q2b0c0NGRJRjRLbHhncGZGYWFEUUxLZ19DamtleDFM?oc=5,-0.497212290763855,0.497212290763855,finbert
2016-03-22 07:00:00,"Gold, Riel Not Affected by Dollar Fluctuations",Khmer Times,https://news.google.com/rss/articles/CBMiiAFBVV95cUxPTzFqZjE3T2NuRS1KdXgxOFFfMG1uRlJNUkhxMVl4dEVfRjJ0QUVpX0VRU2plcV9uTTE2OXZxUWxZZmo0MU5QWWFyMVctOU92YWRYbEwtQ1NSODdVSTBIQU4tM05XZU9FZjhRVDk4dElLZHQ1UVZSdUZzNG5VXzN5bXh6ckhrLU1I?oc=5,0.0,0.8499372601509094,finbert
2016-03-22 07:00:00,Fake gold bullion coins in counterfeit holders,Coin World,https://news.google.com/rss/articles/CBMinwFBVV95cUxOTExEZkVEeVRJSzJLLVpRZkpOYjFDdHBDZlBYaFQ5S0tRNDNtQ2hHbFBHUHhLZWJWYTZPcUFVak9PTC1GWWRDRFozMTdvSTBhS05fV0psdHYwaVVHbklEZWZYSkF0UEFGQ0VkTENEb1FYbE9uemJzMWZDZV9iV3BtSklJb29JQjk4LTBkU2k1RE42UU1KbHFZeGZzTFVNenc?oc=5,0.0,0.8058723211288452,finbert
